"order_id","payment_sequential","payment_type","payment_installments","payment_value"
"80f0181edc2f4a5bd3384a3c39a83cee",1,credit_card,1,61.19
b84be81e27ac56e4160716dc5aa7950c,1,credit_card,2,150.83
"2112c4e4b32f421f701b405f05242c3b",1,boleto,1,94.52
"3b877853212414d83731fdd45a6297d6",1,credit_card,1,102.64
cf24aa38581b80bec680b5ceb9fb3085,1,boleto,1,179.84
"6a20f514a1f78b69741f2bddaf832c75",3,voucher,1,20.00
"931873d5376eea7fc2c35b2d4724abb7",1,credit_card,4,103.67
d6f1fd48e3b9fbaa5ed2794838559afb,1,credit_card,2,128.10
ec38e40a750810e337a528576f0090e7,1,credit_card,2,102.81
"4c7e4677d9f5435660f9dcb903e709fd",1,credit_card,6,142.08
"741bffa3ccd9486d8050c172ea085d43",1,credit_card,5,283.53
be0c74fbf10fa0f9ff71d978fdc49fe5,1,credit_card,1,78.70
"3c108bf0b4c9a78ebb9a049d90a9ceaf",1,boleto,1,89.07
dfa2cb8b0da3113c54e5a2109f76f7d8,1,credit_card,5,83.97
"9c2e92a11614b3b94ef257a4eb8540d7",1,credit_card,2,53.00
d1450bdadbdc63d63930446c31eb91e2,1,credit_card,1,74.57
"91d95fd4dd24e83041031228370438b9",1,boleto,1,52.92
c925170f41b84e071f6fe928f4c16643,1,credit_card,7,76.05
"74af727a6c0d520a3943330d3cf93b42",1,credit_card,3,50.29
"7905d74aefff427d164bf8a4b274fc9c",1,credit_card,5,298.50
ed6fa5e51bb096344440db276aedc37b,1,boleto,1,197.82
b64694f8da34c98dc8734f15ad74ba86,1,credit_card,3,155.14
ac5205087679bac005ed56ed3345ce0e,1,credit_card,10,171.44
"2799a10e833b3292c509a981e273c4ef",1,boleto,1,133.02
"7b186487147f406839316cb0a719d4b1",1,boleto,1,368.94
acadc00c2b280644767e83d013d3f47c,1,credit_card,3,91.74
"10fe810a22f64e933bcaa6fe6fccda13",1,credit_card,10,1474.42
"46dc14e76e68252f0c7883545008ca1a",1,credit_card,10,357.91
a9c7a298f4d31996b9a505ec79fcbae9,1,credit_card,1,135.00
ab8f1ef255154fa7b14908195c1a0a3e,1,credit_card,6,67.82
"98d7e0d168a393093a391519c1ee1e8e",1,boleto,1,163.46
a3edebd7492a607266af222e43e6cbc2,1,boleto,1,168.20
"5ebce795f868b14058961eb09ebf1cbc",1,boleto,1,103.33
"5abb6c1ea24afdc6e26076bfaa7539cb",1,credit_card,1,90.05
"8b888647a2115442e3a034d649699df7",1,credit_card,3,96.80
"1257e20a360aff14dfaa811bc8e50e09",1,credit_card,4,48.30
"042167409734e42b253083768c865409",1,credit_card,2,64.17
"6b34444470c3f9256eb504e61edcd608",1,boleto,1,28.91
"6ae532533e1496cc176aa74fee5aa9bf",1,credit_card,9,95.21
de9e0f42dd4a42ac4a00c027dc44eea9,1,credit_card,6,100.46
"1b640919f98cb92c70a328ca7625c3db",1,credit_card,2,93.95
"637c53efeb8436b5bb339182ab5d03d0",1,boleto,1,335.61
ff96d596c25445650eee60b94fa62244,1,credit_card,10,456.55
ded9b5ad95de67a5c760e7941c8309c1,1,boleto,1,850.00
a279cafcc7359382fdd603518130fd1b,1,credit_card,5,159.31
"9d96a9e98c3d858bd5671f4063710829",1,credit_card,2,202.87
"8780697430377d453d0cf3f29848a515",1,credit_card,4,120.15
"6c3135486d8821b2877a0f8d92095a6d",1,boleto,1,36.77
fbf3da6fe82010412982890b0c57e532,1,credit_card,2,303.87
"26fc240b5fd33abb402b5ccef557ec7a",1,credit_card,8,119.04
a28afc1326ae005c8fe230354d0aee19,1,credit_card,1,77.57
"8c65d56ff533ea4260692ba747aebc7b",1,credit_card,5,107.09
"9ebce80553b159623a9ee681dc7b0c2a",1,credit_card,2,140.62
f97ce00d14a023fd79a2db6216c031db,1,boleto,1,76.07
"68d30b64daa2ee72a7f61b86717c20f4",1,credit_card,2,105.28
"609891a2ed5547ff8096ccb06022a826",1,credit_card,2,165.71
"6d58638e32674bebee793a47ac4cbadc",1,voucher,1,12.53
"5647d0b595dc6c674c8a8024e0cc51ff",1,boleto,1,88.05
bfdda01969e3428f5b74096b3d6081d9,1,credit_card,6,68.13
"7fa5b1b5da2ccccc6d0543b07d0c70b9",1,credit_card,1,68.17
"2c909dcd674aa5bc39eb0841b7b8484b",1,credit_card,4,154.19
"79bcc8051d22d7df6b06a2043627ff5a",1,credit_card,8,727.10
"18edd05059b88de37d5667ff54a192bd",1,credit_card,5,77.90
"02ce7f70a5c7a6b04c29a98b061d68b7",1,credit_card,4,387.49
"14a660c68eba46744faaf9b97ee7bfbc",1,boleto,1,49.40
"16102df665809d8700f73d91e4886abb",1,credit_card,1,63.33
be51420a71e667d8e3f3268ad81e3033,1,boleto,1,60.47
"66fbfbe9598df1bb7b5950b19e839697",1,credit_card,12,379.73
"22d17396ac4c177e0ea83929cd4f845d",1,credit_card,10,217.78
"1c5e5f8876d71c023da34d2abd4c9f26",1,credit_card,1,100.23
a5cc6e06b050a57254b2286502402043,1,credit_card,1,57.10
"882554ccc6f6b9d99fcab37ef645ed14",1,credit_card,4,529.76
c22f6ba7f27b03c0882d2c2ce2a3f3a9,1,boleto,1,174.21
"860987b7f135e286997817fdee3c2f7e",1,credit_card,1,83.41
"626def5d634d7a7c180f03cdd9178930",2,voucher,1,78.28
"14419beee19b41341bead9fe7fc49d76",1,credit_card,6,372.07
bc089a713e2c97ed61557065adbf9cf2,1,credit_card,2,190.37
a079628ac8002126e75f86b0f87332e4,2,debit_card,1,50.00
d673513c79ca55525c1a535452b4b6e4,1,credit_card,1,108.49
dd5ebf00c3d8b88a41ec9c8450ec59db,1,credit_card,1,39.72
"2e571b4487c7119502acdb48043efcee",1,boleto,1,1078.43
"962938a0eb303d087976fbcbe632723a",1,credit_card,2,49.63
d13130a0433949ba242b2f0632fd49a2,1,credit_card,1,171.32
"27a940efdd448db29463b53ea0cfa2f4",1,credit_card,1,1.87
"4fddd233c42ca366f24daa034b3adacf",1,credit_card,1,93.78
"320fb5aed4e43d6dfbf53c4f2c5f70f1",1,credit_card,10,958.39
"0e64431c08745e9d2d789b9e6c8acf0f",1,credit_card,4,46.78
"1cdc5514158935d7bd408f33538ce130",1,boleto,1,44.73
ccb00fede04edb74aaaf61feca390c54,1,credit_card,1,114.69
be01aa43cde592a2cb281cb5d36359d8,1,boleto,1,30.78
ab355d60eb2f7b4ffcd01aab4da8ebef,1,credit_card,8,166.29
aaa4c8bb37dd88031c3b22a269ed74ea,1,credit_card,2,27.39
"5370a96022220f889db213211b32740d",1,boleto,1,195.61
"1f78837ac58fa81b2191c703d510080b",1,credit_card,2,22.78
bee12e8653a04e76786e8891cfb6330a,1,credit_card,2,497.25
"501e09201e883a7018d34ba1a20e903b",1,credit_card,1,47.70
"4fb59cc4950521f470473ef761b30d7e",1,credit_card,4,208.48
"8bef37e0a778afcdf32118f376beb9de",1,credit_card,1,58.74
"3adb141ba4bd69dd7fe8d3fb733c6b74",1,boleto,1,58.36
"88d7e753142771dcd0b1e0ad155fc626",1,credit_card,3,132.81
"7d6dd21206d2e43674aa0c6b6e573cf6",1,credit_card,6,153.96
"9d8a5f2bdee14c918feed8f8cae3cf94",1,credit_card,2,169.23
"899c7ad50db3894cb6e97312028c83e1",1,credit_card,1,160.66
fcffb64079d8d2cef5d9014ea91705d3,1,credit_card,2,50.69
"404a1674e5af404b38dc64387e9e6e58",1,credit_card,3,98.37
"36b7b9c89099230dbecdcde16e84c1cd",1,credit_card,8,108.46
a56e54593f2c7f2b10f69216a7265aa5,1,boleto,1,222.13
a59a8fa1ef4546339d5f68967925864e,1,credit_card,1,72.99
"80f979599cc3bf88a0d1e1e8ed6a809b",1,voucher,1,37.19
fc2d5b034ddb41db6c5a2eced97202b0,1,boleto,1,30.96
c33a15434dbf8582136285a3e2995d1c,1,credit_card,5,76.90
"93fb48040a1df3db761491d59e233194",1,credit_card,8,254.84
"3e341725cddb1523a88a68e64d7ce0cf",1,boleto,1,48.78
f726cbd717234168cc573e1addd506af,1,boleto,1,40.22
b52e021c7f54fef2f8493779958c7770,1,credit_card,1,47.38
"6b36830dcd8e168800764cf5077796bf",1,credit_card,2,33.09
"2ba9fa7ab61d7528fd77a35c436e7bff",1,credit_card,2,26.84
"5fbad22605b487c2794be60878143398",1,credit_card,5,50.00
"4b9fdb48eccb25686cf34b966d7f0292",1,credit_card,3,109.72
"5c0d142e02002952ffe6ae4db1b02baf",1,credit_card,3,97.03
"642c50cb8d316db5333548a2c0fde4c6",1,boleto,1,40.25
"914e3f7135c8d9046278a046552ebb6e",1,boleto,1,62.59
"5e34d391098747231b726e35a9ef3e5f",1,credit_card,10,390.94
e481ee461ff8fe2c3bd50f798e13b2f8,1,credit_card,1,35.00
"1da98926fa18dc5eb9045bb6c5a1e8cf",1,credit_card,3,61.05
"693d0d4622b8c4324e34ae71fe19a58f",1,boleto,1,28.34
c77dc8cf9ea2034e02bdfe5231d51423,1,credit_card,4,130.10
"684c3c1d1b032d52568994de2b76945c",1,credit_card,1,96.22
"6178aa2d0a4a19e5c27c9086dfffee18",1,credit_card,1,57.74
"887e4a59707e96b2c7b7112201a4db47",1,credit_card,3,248.96
ee0accd3922fa553a94aa7e875eba499,1,credit_card,10,132.73
"722ab68fe6307a0bb69b61297f6d16d9",1,credit_card,5,912.69
a58e64aaf179aee88af27f932d4da7b2,1,credit_card,1,70.34
"470b989e6ed77b973667564551fa80b5",1,boleto,1,74.14
"7b6058eb290bb954e39d59cffd022a29",1,credit_card,2,112.05
d272d218ea6116d8475fc36f7ea444e6,1,credit_card,3,80.20
"3308880e8f58b1d2c21bd5b1bf64aad4",1,credit_card,1,71.25
ec9cec6602234c5b94f67d715c7b14ef,1,boleto,1,25.77
"4e376d36ceeae3f2cbf66cb0ca84c799",1,credit_card,8,173.59
"62caefca677649f08758f7582ef4ef52",1,credit_card,1,322.00
c733a4fdd58e3b29cb99b5881c10a1bc,1,debit_card,1,49.03
"3d7a0606016fe5d209e5224ffe77f7cc",1,credit_card,1,46.75
"8dff68c5f21e32956efbbabe74ab4f40",1,credit_card,3,158.04
"51583e82a02a89f3d5d82954c62f0e03",1,credit_card,1,33.80
cdd6677f7c680eaddf4183ec4780e65d,1,credit_card,4,571.73
"96656dd1c9f0e6b415561d8a6734ffef",1,credit_card,4,157.79
"309c31aec3cca9036a92e4e789e79e40",1,voucher,1,90.88
d7f7f3b19ccf1b6ee1f4b876df47e9ff,1,boleto,1,170.72
"44fb50923bb950b4aac437b0e7e0e3c4",1,credit_card,1,70.97
"298f6fa064cd036a4788f7f177170261",1,credit_card,8,264.31
a2d83fe753c66711172a6b99df1bafcd,1,credit_card,3,70.48
"4bb817d2ac53f370a77bf32e4f79b6e3",1,credit_card,3,70.72
a0bb89116fae61995bdade42a37fccba,1,credit_card,1,116.21
aedc9e734fd2df1c2e7b92ed30d851e5,1,credit_card,5,109.89
"7450a94d5ad749cb013c5b1166520908",1,credit_card,4,216.86
"7d00513b69718715b52d242ae838730e",1,credit_card,6,110.02
"1c355a011e2b33259ad6a363cfed6166",1,credit_card,1,95.30
ad69edd5c027bb8d8647e5ad00cd2857,1,credit_card,5,275.20
"18448ffe871a865ac41ace28ce8e5079",1,boleto,1,73.34
"93e01af1a5d9d9d64c5668ec037ed020",1,credit_card,5,53.36
"8705d42adbcd3182c575cdf862302836",1,credit_card,2,218.49
a20d38e431ba45fd0e34c5e8e82fe4c0,1,credit_card,4,46.22
f0e888236afb66e9bfac24a6100bbf53,1,voucher,1,20.00
"7c16f82261b598ba393f29f1d992c1d8",1,boleto,1,155.14
ced791864a1478d28bc041d61f8ce2f4,2,voucher,1,7.58
e7522d7d44b7cdc7e33f08062d37d269,1,boleto,1,157.45
ef71061bdf8dc442c060d4f0d8266a2d,1,credit_card,1,205.40
ceec746c7328281e1971f104cba060db,1,credit_card,2,27.07
ee9ca989fc93ba09a6eddc250ce01742,13,voucher,1,6.51
b26530f9c2437788f9290f8339dba184,1,credit_card,9,529.34
"59798edc300f7563a9bdf18b2740def9",4,voucher,1,30.00
e83de4d40102eb9d76e227fdafff7548,1,credit_card,1,54.90
"3ae8930ee72af8e7345cc74d9845ead3",1,credit_card,1,86.83
e2d9c66bdf5baf2058e9960542e386e2,1,credit_card,2,118.17
"3c04118e4788bb999f7371015e3dbdbe",1,credit_card,2,21.85
"01cce1175ac3c4a450e3a0f856d02734",1,debit_card,1,123.74
"595f0b273d4e8ffd1efbad2beb3b3a9c",1,boleto,1,117.94
"51f5cd4115244a4860823a80bea0307e",1,credit_card,3,37.32
d2e18fcf7ecfd667af457a9e7034c86a,3,voucher,1,20.45
"2c113cbb0811cf0b32479bd0bce3379b",1,boleto,1,370.22
"2405d4b16cb4edad76ffbf3723f58423",1,boleto,1,31.77
"70b125b1e127de57a1145f484705786c",1,credit_card,6,137.99
"574a92fb05e01159e32c2a4cba131e3e",2,voucher,1,16.04
"8ef664ca9ba580dbcca88364ae0f2dca",1,credit_card,1,54.95
"21c71f62d2554e1ad6c8ba9dc7af2c62",1,credit_card,3,74.16
"3a0b83e4ea6805a8d9c32b4c13b4112d",1,credit_card,8,379.80
"3c16692a1dd481962d06a7f55598d8c1",1,credit_card,2,51.14
e87aa2b0086ab1f74f1faa822186807c,1,credit_card,4,227.14
e5d3ccacd4c9d00c28a3f328f72b254f,1,credit_card,3,355.26
b2a791af09fe22457639f9c0f7bdb1cf,1,credit_card,4,284.63
d7b5f5a646cd59806a9e62d58f59fd75,1,credit_card,2,31.00
"38464606001eea475b8009745791c68e",1,credit_card,1,95.21
"98145a2792b36ee08e12d89372fadd6f",1,credit_card,2,162.89
"1388e91d7d43769d6bd71f89a48a2929",1,credit_card,10,126.55
"1bb758b8244a768b78655fb2abb0c7f8",1,credit_card,3,39.27
f1c179e3b024edd6b12fa92fb91590a6,1,credit_card,1,38.62
d5497f2d48ae06c4841d41e5ce965d00,1,credit_card,5,52.13
a1c075cf51b237be65b4342ce766e007,1,credit_card,3,156.64
"40c6a42661f5f364a97085bcdc278a55",1,credit_card,1,128.88
"183e4a13a7a22a57bfd471656ec573b9",1,boleto,1,98.70
fdac95c75507c9e6e22b058769814a51,1,boleto,1,116.45
"375c717fbe948f24044e81178cc38b0e",1,credit_card,10,177.54
e1f19495005161ca887eeb4b7cf3332d,1,boleto,1,134.66
"9fbac5c017947f1c23fe7979ad6c4e00",1,credit_card,2,99.90
"9cf5e2afa7553fb777a59471a72cd2bc",1,boleto,1,95.56
"453cabc3a3d6d0d80bd08d9eefb6a607",1,credit_card,2,183.53
"1b6f2f7f803e2c324492721f9e83211d",1,credit_card,6,176.16
"39a484e6a644f8edeb11c2c8ed218069",1,credit_card,8,606.57
"2143393cca994a4b8235bc1d67ded772",1,credit_card,1,97.78
c34fe20a21a65490fa6b815f0435059a,1,boleto,1,148.59
e696067860c4351d739a8fbf197d30b7,1,credit_card,6,201.34
b8d5cd6eb84d7b61c5c77ac4cb0b90b4,1,voucher,1,20.00
"70303c8f09c18171b0c0b226b699436e",1,boleto,1,22.68
"731af685c0c3a53819519bbb93a9240d",1,credit_card,6,63.11
e413fcce1c572bf00dbaa61203d45afe,1,credit_card,4,50.24
"1489856fc5e3169af6b06edbc1aeb1b1",1,credit_card,8,387.90
"7add33917d7c650ee21969733394b5dd",1,credit_card,1,56.60
"4b4badb2df31e851262e8278b3a02871",1,boleto,1,98.67
d41cca426db55a5cffe764e4ebfc5527,1,boleto,1,65.00
"7d72c733261b943737819f8166cd557e",1,credit_card,5,58.23
"541e98fb4e0b225dbc4493ae9d53eeb3",1,credit_card,2,166.59
"8ce6c3ac0903448859d77c5279ac7876",1,credit_card,2,20.08
ebd0eab2867a20cb181ae2222a511546,1,boleto,1,170.84
"91d87f183dde318c03f68e1b1eab1314",1,boleto,1,44.75
"8ba172a5cefe32a643579fe4c0a5ceee",1,boleto,1,51.88
"44a022bf82d92fce7892801d46040e47",1,credit_card,2,25.67
"872e1ceb6beede021e8027145eefa8d2",1,credit_card,3,85.14
fd4440c3eff791f70d022bdcb82dbbd2,1,credit_card,3,100.96
d58df2b69a85b0c716f8eee6e0445177,1,boleto,1,112.02
d8f92d7e898a1027a0957b82f58ddbc4,1,debit_card,1,63.65
"490f71078caf4a0fdb7145f535995085",1,boleto,1,167.66
"8180b588f7239fba96aeaa6985040c1a",1,credit_card,8,637.65
"1930118fbe694636a60c0d5f97c32597",1,credit_card,4,197.62
"931fdd63ba701dba6def14b3655e0a32",1,credit_card,10,101.34
"0026a368634b6e6f34f33b1499773a30",1,credit_card,1,164.80
cd71d69fb5ac89e508686bcecc0818f0,1,voucher,1,121.40
"0c0c0f650ac2a2a5be13771662829d5e",1,credit_card,1,77.89
"72d6aff61cb58a6c8872baf6864e046d",1,credit_card,1,52.05
"1d4fef737d9b6c214e13e92ae014018f",1,credit_card,2,314.66
bfd5957bdfbc86a1882ee0dfa7a36a47,1,credit_card,4,183.50
"53e640f0c1485f3c0793cf647b975c3c",1,credit_card,2,62.79
be8dd568bb33659eca3befdac440c39b,1,credit_card,3,242.03
"9a382d951dd3a73c696f80da02ea06a5",1,boleto,1,69.90
"7f80ea6f3e569a6b44336db104dc12db",1,credit_card,10,185.35
f5c1445b3732010dc5ad14eff121f7d0,1,boleto,1,113.16
f83bf700fd487b12bd7eb71e578575a3,1,credit_card,9,467.07
fa5d6b6dd3a9ed01e21e57c5918e15cf,1,voucher,1,1.65
eed22f145a76fd4bb9224e927213dd25,1,boleto,1,129.42
"9aeb1e41ad6d0b90e6342fc5bf592276",1,boleto,1,42.68
e156c06e2ceacafe7263782d2115fca8,1,credit_card,2,80.35
ad1c31ec035e55a4187e536234b28e38,1,credit_card,10,213.72
"2645613a9e103fee7499d4f4016b9586",1,credit_card,3,62.69
c95f74e4997a96f046a9e40e4d8726de,1,boleto,1,228.88
b0e3741786fa0967a1df53f4f0565013,1,credit_card,1,155.64
"631e74e14da293fc4c6a8f02253aac6e",1,credit_card,4,78.22
"781a5363351ca70e29e1ee43c297255d",1,credit_card,1,122.17
"0f6a5e91a0432f84b83844d7b001d765",1,credit_card,5,117.94
e82ad91cbeae230bec5af4afbb1ef6e3,1,credit_card,4,121.21
ab3ef8ca43844d05e39ad47fc0bba7af,1,boleto,1,72.76
"55af3f02d418fbfae46c0e04bffe4676",1,boleto,1,111.19
"31db4f9c6c262ac89aab6f7e4c9014e7",2,voucher,1,17.18
"894f91c1c79ed1df3d678edb9970e88a",1,credit_card,4,219.27
e62ce4c0697f4df07743beb01dae7ded,1,credit_card,2,31.45
ff8bdeef9673478654432c723a74309b,1,credit_card,10,180.51
b9d5fdd84b13a6539a7a5e8851aef828,1,boleto,1,196.01
df67039c09c08afbaf0e4c2d7cafe9d7,1,credit_card,1,32.77
"436a9aef30267664e39faf27982b0921",1,credit_card,1,154.04
ae9a9e54b4927c718d4e66073b5acf33,1,credit_card,1,96.80
c7c2fba00608a1ff64db7dccdfff901d,1,credit_card,9,98.61
"5570dc7d80f99aa07875d9bf7f1db998",1,credit_card,4,199.00
"59a9693b0e9ec73f8ea51b90d5601604",1,credit_card,1,63.15
b90e14223088b3ffba011828a64a73ca,1,credit_card,1,23.36
"8edea5ffb8590a3d80178d4c04728115",1,credit_card,2,51.79
"0fbcdf8a6cf235b555a916e0ade5ef07",1,boleto,1,77.55
"0bcaf262925111aa4be36f35bcb92fdd",3,voucher,1,26.02
ec807fe5bae575f10d2ea7ea344c4ab2,1,credit_card,9,95.64
"6808d92d02c7f9b169e83f402c98ddcf",1,boleto,1,28.20
a91929c58be362dc4929f9b9c542a4ae,2,voucher,1,4.79
"3d0edcf47a5092f12524fc91a5fbdaee",1,credit_card,1,78.75
"3d205e6a3bde8bd5a480aba4d26dd315",1,credit_card,4,42.68
b8b12c952ae497fb7389315cd2a101e1,1,credit_card,1,126.21
"4ccbbab8f710965493ad65dc986dd9c2",1,credit_card,10,264.16
"7246a62bbec918c6710beb408ab60ee2",1,boleto,1,45.09
"1103b5da42ef752c4264d8e1b942aa3f",1,boleto,1,122.76
da911c95ac6e4e0d008a7ec3d961554a,1,boleto,1,69.74
cbff3990ac7d2b2026c2e3a639aaabb9,1,credit_card,7,146.46
d7c88efc86371e81d37eb2cff1c61020,1,credit_card,3,122.17
"05ad071b550b1cf2815e8bf3bec3291f",1,credit_card,8,111.40
bad242af8ec5c0d7d5dcdec41f207e9e,1,credit_card,1,45.30
df04e901d675a6c329be16feac866548,1,credit_card,1,81.50
"1778680c0dd08f2bcd27642d236a91f0",1,credit_card,2,143.31
f8ed26e5b5bcfb0d20833e3996b5e426,1,credit_card,1,26.78
"87d43116721d5ee0c0748fd7d393cc9d",1,credit_card,1,123.34
ee0578c482937df9ec873324e94b9569,1,boleto,1,46.10
a32a6f021e727df428f98b6a9f2f4df7,1,boleto,1,193.65
"99d49f52685bd8c00ec0c341cc75d68f",1,boleto,1,22.29
"6a83e5c040d9fc9d14c1035925ecee1f",1,credit_card,1,109.72
bc107b9b5508d2356f663898c2eb1d8b,1,credit_card,5,133.58
"5d4c85dc3fb9109333a5a7ef8fe717a4",1,credit_card,10,1916.96
"7e8641c6ba8f77235152dd1c3356f814",1,credit_card,2,161.86
fe9fc8eb3ad784aaf13c6788561efe59,1,credit_card,10,194.79
ea74d355b16bf9de1c103719173cb804,1,credit_card,3,175.38
"8342cb0cdd4fa7bd6ff3a6f7444d1d63",1,boleto,1,55.22
f62f01ec64c6b221f926ba560907d8f7,1,credit_card,2,327.19
"446634c9e8e8c3a70fef1507c82d5c68",1,credit_card,8,260.27
f3edc53c0e5bd4a11ddd437dabb01c6b,1,credit_card,5,144.11
"78532828d00531b29b635848828001f9",1,boleto,1,76.79
"528bf8e17d835da2b2716f8884040e75",1,credit_card,9,97.46
c6f480c91e0db6a6273aae45c6027091,1,credit_card,5,51.78
"8caa567c51464790f627a3c95e73c0d9",1,credit_card,1,56.22
"0922ee1619de7b995648e5a8407afb91",1,credit_card,5,249.09
"324390b70e40e80315c594d323f03798",1,credit_card,3,74.03
"477612d1e676932652d32281d67da87f",1,credit_card,8,233.33
a1fa82769a203e30b8faf81cd32e5193,4,voucher,1,83.59
"626c03cf0cb3efae944d6ac6c75c4a10",1,credit_card,2,89.25
"10f809105e097213525169c1cba5c5cd",1,credit_card,1,28.47
afffe744c625af23449137b8f832e630,1,credit_card,4,232.71
ebdf00c28193aed91e3f3d9fa71d9d13,1,credit_card,1,64.74
"8fe3c4dff68cddab1e0b9291b683c1fc",1,credit_card,1,167.10
"54056b0d1e99d13dfcb36c57dd33709c",1,boleto,1,51.75
af2822be6a722a21405c9aba959a9968,1,boleto,1,184.83
e042f1ec6293e2f37caa42cf5878b021,1,credit_card,1,53.90
b01e3ee0b1aa883fb12d7161e3d979fc,1,boleto,1,46.00
c9aca7a39b1655e0d52070203567e664,1,boleto,1,57.68
"2cb146ee8dcde5dc2e8dda5bcebe3f47",1,boleto,1,111.42
"91ce1f474cc41b0c5317e79388fe50d5",1,boleto,1,41.29
e706765d0ab55ce790c7713ddc4e1ecf,1,credit_card,1,66.84
"3cfd0a41e3256e003a751ae76649b197",1,boleto,1,55.00
"93dc7c78fb2b4efe25f1ed813f84992a",1,credit_card,7,280.09
"640883769bc5da4a077725646dc9995a",1,credit_card,8,126.43
"477ba53956bcbed8ecfb53c564354a34",1,credit_card,1,40.61
"46f3c70ec2c3e58a0c126aeb5d10d9b9",1,credit_card,8,695.61
c64f99013aa55e3d950573bf1a8ede4e,1,credit_card,1,98.14
"16976f8e43d0c9ee6079e3ed9eaa4fed",1,credit_card,4,62.70
"71b74d0e5cfa77c4b848bf0dbd8f7117",1,credit_card,1,21.38
c287665fc4b5b02e3a834918712358f0,1,credit_card,1,92.44
"2a152286cc2026c2332455f5b2ba2980",1,credit_card,1,19.29
"72add4bd00723dddd208bfd31cdfe97b",1,credit_card,4,72.77
"310cddf7fcf3d915e764a4b145a42d7a",1,credit_card,2,129.55
"9b652bd154e0804cb616f5e7c991e3f2",1,credit_card,1,67.50
"246a0dd11a624cd29b8c5dc2e56fa1dc",1,credit_card,1,81.31
bcbc83ec3dc71750aff96a593b9e280f,1,credit_card,5,144.54
dcd871487b636752499b411f1a5eca31,1,boleto,1,52.68
a0e03cdf46a28b86f2d93ccecaeca421,1,credit_card,2,103.14
"9a535db7017bc4d84dcfdd14e9a8cfcc",1,boleto,1,43.00
a560e0ea63089626704c4471adbe9367,1,credit_card,1,35.10
"4198d0f2bb36652e0d18c1f7bbf3b6af",1,credit_card,1,151.82
f810d2ff6e68d3a6f99b7f6da33053d3,1,credit_card,1,134.27
"72199498bf0e98991518d76445c744e3",1,credit_card,6,200.13
cf287f639abd10b1630574c4a065d4f1,6,voucher,1,5.54
"5abe202b4aa14c9b12e9661641d2f8e0",1,credit_card,2,71.51
d40dbedba7f8e8c83567c4096c8ab8c1,2,voucher,1,21.93
"0e36a0363ee90aef2a9aed38aa46a2a2",1,credit_card,8,402.34
bf5d8018171eeb0788be7f1c871eb981,1,credit_card,10,248.85
bf12f28c7dc6d25a5427ca0ceebff36d,1,boleto,1,345.03
"32be8f17cc988f8a0a52deaa64576dc2",1,credit_card,1,27.68
f80ad99e797d6ae86865bed1ff9483dc,1,credit_card,2,29.33
"34d92634e60b8234ac42750fd4b76fec",1,credit_card,1,75.45
b9374fefc8bd25caac04f6223e7649ab,1,credit_card,6,362.93
"9ffb325177b96c422447e3b9ee9a6270",1,credit_card,2,263.55
"2bd6a9cea9df97f5f2d0717bb6307f32",1,credit_card,1,53.90
fe9ada7f3e7d6b80fdc7ef06df755976,1,credit_card,4,48.44
"78eda8cdf7d5a0f8b22ad393f0139981",1,credit_card,1,129.49
a9a4989d18319f417053642957c9da22,1,credit_card,8,175.40
b1a4a414356b54aba115cf84a9536752,1,voucher,1,32.51
e74fc2142d294fafad4237ffd8b034f9,1,credit_card,2,38.29
"48445cae859ffeb0add84d872ed74192",1,credit_card,1,175.02
"6b7d4f93eef2545036e4388db6d1385b",1,credit_card,3,54.00
ad35e12cac3d10509e40885edfbc33d9,1,credit_card,4,85.81
"4d178c8435a1d6d81ded1bfde1083628",1,credit_card,10,263.52
"4066e404b7be2a4a7331bc62da6fdbeb",1,boleto,1,16.98
"58e801ec0ca7a3f8f17a61342bf09e88",1,boleto,1,84.16
"67adba02e0955286954975ea56f9d17f",1,credit_card,9,98.83
db033c99784b0da2569c40df1e7001d7,1,boleto,1,90.73
ca8446e47a754f1f72ae3acf393d0eb0,1,credit_card,1,7.61
ad926ae0ce086bc0ae23f92128253ede,1,boleto,1,254.33
ea7ce652a46fd8b1be9e01f9ce8b8894,1,credit_card,1,165.80
"4d9a2be7276029d8369fbf0fe73b6c0e",1,credit_card,1,106.06
ebe76afae9242fc70b0b807b78f17adb,1,credit_card,2,28.42
"0d522996b29429a46093cbc004e8f29d",1,credit_card,10,314.53
caeaea502e2e79a553edccabb2b65378,1,credit_card,1,97.09
dbb0da1abcce904dc52dd60ae31d5c12,2,voucher,1,5.52
"084e6aea84bfcc0627bf4da8d657938e",1,credit_card,3,180.18
"99b3fb1a943fa5d4af2a3386f00fdd19",1,credit_card,5,58.99
"13ca8b0d0c4f16e99ce917e1ffc06622",1,boleto,1,62.50
"5a6cd6b1857e91f2e14f76af61a7ec07",1,credit_card,8,380.13
"9644729cf104f7870436481d24456834",1,credit_card,1,32.77
"80a9ad939bd816de40da5a87156a5497",1,credit_card,1,134.20
"2228184e3773ea7d28d150ed03ef65dc",1,credit_card,2,65.46
badf5ea923341f29be3b4a8c59789a2c,1,credit_card,1,60.86
f80bb64f9bb2ac4ced01632c44a67e0d,2,voucher,1,92.20
"1cde9001045df230785548237295c58b",1,credit_card,10,125.16
"6c9d8a503389b985fe15e2f6c3b5f7cb",1,boleto,1,144.39
