"order_id","payment_sequential","payment_type","payment_installments","payment_value"
"0b055b1ac16d0401f76e361ff96926eb",1,credit_card,10,2124.78
"9cd5810e0e93f3aa22403b2a7371d1a2",1,credit_card,1,61.69
"999a06d4f5f99f712c14e37308f5aa6e",1,credit_card,1,41.98
"02dcfbe3274b16820a9fca74c156dc9a",1,boleto,1,469.52
"6de82414b08e811561e73db3df4fb9f1",1,credit_card,1,69.44
c276a6bf017d697f864fa8b703ce1b36,1,credit_card,10,199.51
"69ab22fd4d1d7d39481c76b4da5b9621",1,credit_card,2,173.60
"28e69219369607a9fc2403113041677c",1,credit_card,4,847.32
c98034f8df920ed8ca430c1105e3b600,1,credit_card,2,101.27
"5d9b03cb14fe4fbb8f4e9f3de26048f2",1,credit_card,2,71.43
"89bed55dd88d035e3b1b2489862e53cc",1,credit_card,1,9.60
"7d0ed38550fa692c0dff9a4d0eddb8e7",1,credit_card,1,8.39
"7f4e9dd947b8c7493391930878e8b778",1,credit_card,4,117.17
a87561bddec57c56c96d99cf74797013,1,credit_card,1,64.52
"1a0d8f4b7cdd8a27c1ef92e118931fee",1,credit_card,6,306.97
"8c232e13890c404488a860c3beecc9b0",1,boleto,1,461.77
"16f0fa8aecf907e4fe3768af883f0def",1,credit_card,2,130.13
c1ab86138a2e18e81c0390d8d9f96f86,1,boleto,1,36.01
dbaabdb0be80480bf6306b5e3c953017,1,credit_card,2,176.09
acf3ac1c437e8674370762c5a482b978,1,credit_card,2,119.00
"3c8f1081e21484680c3885d3bb35272c",1,credit_card,10,230.74
a769cc9f5becd92358f5d4604e17e806,2,voucher,1,19.69
"0a13aec53ae766fb150be89f7c93a73f",1,credit_card,3,35.00
"517b4b7e7f723df3693ae71473078d73",1,credit_card,4,89.75
"9c0aeb926cb821f2644b956856d2d3b0",1,boleto,1,141.41
"028b18bcd128b49e2982741f83b78e77",1,credit_card,2,297.12
dc03f474e6aa58b6f44b644ebc988d49,1,credit_card,3,441.11
"47d3007b20e49d9119fabdb9237374c5",1,boleto,1,28.09
"37f6e52783daf8d5b0a61c8876c23b38",1,credit_card,1,125.05
aaa67a6164a6f353f9da9ab91dcd2509,1,credit_card,1,76.72
a4186d9eb0c08c0618614b111418707a,1,credit_card,2,118.27
ed329ebc4bca317d28016c839ecc714e,1,boleto,1,91.13
ecfc862cb2fabd3d5f9c86117a9baff0,1,credit_card,2,29.42
"16388d0b6852174384f06c9f1509d10c",1,credit_card,4,83.15
c05b4afd0213a3d8f5c4c503b36dfb87,1,credit_card,1,58.13
"2abe97fe40841c06d48dbde9d9df1279",1,voucher,1,49.29
a7881f54a20f4f7547971f089438b078,1,boleto,1,49.55
bab61aa88a055fe040e8868a7507921b,1,credit_card,1,31.27
c5536b9cf89dc947c7c0d0287528cda8,1,credit_card,10,233.88
"70a272d1c01754b91a8709ae7efe27be",2,voucher,1,124.01
e0bd62e007e5e88656338ab10a5c0f42,2,voucher,1,3.64
f9f55a148dc1cd670fc3c9ecc31aa1d6,1,credit_card,8,84.18
"0ff1419cb5d96f6355fc067f02c8936a",1,credit_card,2,142.96
ff09be38535fa5ed89ee63099283986c,1,credit_card,6,69.03
"41656e5eacc8e9cc1efe1609ea2eb0ba",1,credit_card,7,159.10
"073c1615e55e3c047b8254b49d3503df",1,credit_card,9,196.29
"213b90d88023016a64a20f6f19d2aac7",1,credit_card,10,175.82
f6822e0fe1a0a216386fb50209b80229,1,boleto,1,138.55
"6d34c087b843ae0fdb296f15d948e45f",3,voucher,1,200.00
"17b3a4d85ba0793bf46aa81893c3f95b",1,voucher,1,86.72
fe32ff09dc05ef12f7003de0f56f9087,1,boleto,1,122.55
ba5fa5d6fe39ade3049fcbc2966fc82c,1,credit_card,1,58.40
"97b2cbab1ec29ebc9b1d9b113a4b7a2b",1,credit_card,3,36.75
"0767f7b9a6d2c7db242000b27ca8e063",1,credit_card,1,20.85
"904122dde5546809eb8058e42e976ef1",1,credit_card,4,266.66
"335c699e72e2554d20656295439bdcb5",1,credit_card,4,266.40
"965c963c874eedc47cd261cbe057121b",1,credit_card,4,124.29
"1a8e038996bda6eec89b10dce066e0c9",1,credit_card,10,120.47
"834b943d0967a4138b4d2b3874c6037f",1,credit_card,4,146.26
"681eb1e9c66474188164d230257bb087",1,boleto,1,91.79
fe0c59004b59a99b0240ce5facde84eb,1,credit_card,1,93.29
"99ca85d0497f1b958fabcd12b46168e6",1,credit_card,4,44.38
"55f6044cecace75277ac3fb0335bf9a5",1,boleto,1,87.64
ba45595538a13176b4850483d5f787e3,2,voucher,1,79.98
"8d99c825b718517c169c33a6c94933ab",1,debit_card,1,127.38
"76605cf925ed0ddb1629abe46ecf0fe7",1,credit_card,5,138.50
"4a6f711cc41643b625414ca5f0d0d111",1,credit_card,3,75.53
"076dc4ca874b482e0fed6263b1ff1b5f",1,credit_card,3,39.05
"0d556f5bfd6f6a807960f7e971e8dfd9",1,boleto,1,42.88
"6129370214b115f45a7b9b13e33c83d9",1,boleto,1,89.17
e114923f818130cb74183d70a5d22371,1,boleto,1,138.97
"8e90c3fae41af15f01fac3ca5b6037fb",1,credit_card,10,238.19
c2f3a413b93e57befdbc7877ae75758e,1,credit_card,3,47.69
b32d933cbb60baceeffff29dad694641,1,boleto,1,188.42
a44bccae654f637781e1918da79f4fd2,1,credit_card,5,160.81
c4c6f4e48fd572d4d909012e522ab9c1,1,credit_card,3,194.37
b1a7bd6a9d10076c91e88bc510406b46,1,credit_card,5,497.47
e2fb90759edabe8462da889ac54fb0b1,1,credit_card,5,54.89
"43542fbe2e7b735e5db10cb3588d63d0",1,boleto,1,41.00
b740bd4096a75c3d97e686dee682607d,1,credit_card,3,203.42
"1c5ea09d670777647e55f734e3d784b2",1,credit_card,2,98.51
e1bea0700731c9179b4e7e2e0183aa14,1,credit_card,3,31.79
ff0f748c58a386fe2ec19f6e32c9f42b,1,credit_card,3,118.10
"0910cddfc72928e063254f00c73e8d5a",1,credit_card,2,50.00
"69877d0aa8f3f125ac5dbdc5215dbbd4",1,credit_card,3,155.98
bb18a7304967722c7cef28dff0a916ed,2,credit_card,6,116.76
"8dd157f9e9b6d962be4a88d78a5c1d45",1,credit_card,5,115.04
"0d7fc3fc1f6267e80691b89236b7433c",1,credit_card,6,145.56
"06ca213ef85421d96ee0fe529d0f5885",1,credit_card,3,61.11
"7f54da866a82d947b1a3dc9a7c226dd1",1,boleto,1,77.57
f8976b3a54975401f39462dde83413a4,1,boleto,1,125.29
"9725ba7393be89844451138f83d13a11",1,boleto,1,65.51
f139446c99f9da288febbf16f64b632f,1,credit_card,8,689.38
bd5de289aee2b10eb505c63fc91df4d7,1,boleto,1,115.60
"866e0f3023c57babaf95164f170317e8",1,credit_card,2,220.49
"0a84606bdb8331708400882d2e921524",1,credit_card,1,41.46
"1753e585ae25cd90fd3e8adfeaff0feb",1,credit_card,6,181.46
d9bdd8985e722d97a231fc42efcdf238,1,boleto,1,180.71
"03a312126d4985217afef2625df60af4",1,boleto,1,1963.14
"3594036dc631b02c14cd17fd933d3068",1,boleto,1,65.71
"4c1265c96a9e9859ce850f9edeb28f6b",1,boleto,1,54.44
"678563117c6bcedcb0f9d98e8f3faf23",2,voucher,1,117.45
e3c4e25333597368379529a91b6970a1,1,credit_card,2,68.48
"1ec1f0aa2c220d06ace348a757325915",1,credit_card,4,87.41
"86dcddd0920dec11c6faa2276be53edf",1,boleto,1,77.51
b206fde9513a754fa4290463ed1ad4aa,1,boleto,1,62.01
"7c0c61f5d61aad026c439caf370a92f2",1,credit_card,3,230.70
"51b75c5c75f715e5c1fbe8300ede89bc",1,credit_card,1,45.09
fe206005e41f89f9759ece7fe7acc9c3,1,credit_card,2,303.79
d9efb99c346e10af741a8c38b546ad80,1,credit_card,5,55.00
"5448a97fc343f6f23807effd01938241",1,boleto,1,876.50
c04f90bfbbe8d9a50d96feba29339913,1,credit_card,8,340.07
"45cbedcdca177029ad93022f2ebb8cef",1,boleto,1,444.24
"0b29027a3a98807aea23a764ab594bbd",1,boleto,1,178.44
"3d76cc1cc5ebdd45a03c0b51f79d43b1",1,boleto,1,139.14
"8ade7f8460876f64baec1e262faf6a94",1,credit_card,6,126.19
"26398993ea4ace9cdbaa65c00bcaabdc",1,boleto,1,40.00
"418018cd21bcca5f7cc37f9f17ac1466",1,credit_card,5,56.50
"1494db03a5c6e6ed463866c7e1171104",1,boleto,1,123.40
"7186ea4d77cf76753cfe3399c39b5b42",1,credit_card,10,239.68
c16256c7228171d97729420953ec9536,1,credit_card,1,87.06
"726a67ad063495177a87c3958017c32e",1,credit_card,1,66.44
"5189eca8aa65ca525e4929c6f6a758d1",1,boleto,1,486.30
e44944b056633f6f1e86a77eed6a13dd,1,credit_card,6,1293.27
ad8c5820e75335e6117e13d9f78f0a21,1,credit_card,2,106.38
dd66c3e6a85bd67e68275e13bbc71c44,1,boleto,1,174.97
dcf4c7f221833bff3e0167a4dee18489,1,credit_card,9,92.30
"5620e57611d71ee82bf1b40183f57bdf",1,credit_card,2,52.46
"41c045db2d1876be9f05cf4a787693b2",1,credit_card,1,32.68
e625c854b7283c2fc48fae7f8048ec91,1,boleto,1,100.00
a496afd4157983f3262ad36c6afde886,1,credit_card,5,490.36
"8f150b9a5714c94537d31215f638db5d",1,credit_card,3,66.69
"1d71e35103fe8db2e50dfff158650e4b",1,credit_card,1,127.40
"06f40352396b73ac65b6a2059d70441c",1,credit_card,1,107.95
"28cf49bbfe2683759d3cf866b7fda22f",1,credit_card,10,150.60
f99f5bffbe97d450126f330cd970c5e9,1,credit_card,6,325.54
add917dceddf24259c12174aba0159f2,1,boleto,1,393.90
"2a77610e00a6f4db47364ddb4871de68",1,credit_card,1,86.02
f499f2bfdaa69f3b863d1891a6203ae3,1,credit_card,10,287.56
"454a297f19c15e3f7a16c16961029402",1,boleto,1,213.05
"377ed239c64b69ab76ed4d18bdf76958",1,credit_card,5,115.04
"4527fe780d1facd3191d875fd794b233",2,voucher,1,46.25
"9633aa23810f64d3bec8f43b7778befa",1,credit_card,7,123.89
feb1faba52af0ff624c197d3dfdc7019,1,boleto,1,136.56
"1235febb7f139ccf94d83ff97ae8e889",1,credit_card,10,115.00
d5bd0af0e37b739b88fa363a30301220,1,credit_card,2,124.42
e9cc31bb3b7f19962bba87e032a9d485,1,credit_card,1,137.60
d6275af2a1ba682fef89898fec0e7636,1,credit_card,1,38.29
"0c38db7d528620e574c47997981525da",1,boleto,1,130.84
"3e8ef04f228ea2e33b19ff30e0e61f38",1,credit_card,6,108.36
d6199904747af716384a5ddfde0e4b9f,1,boleto,1,189.00
"4317fe882d992cda2fb3d51baeb2751c",1,credit_card,1,9.49
f74d94774320327d0d48e3cc7eff82ba,1,credit_card,3,70.63
"76316d08dd15e53a577758b8f09059f0",1,credit_card,1,71.23
b7c03d21bfaf98c81b21dd94e82d0391,1,credit_card,3,156.16
"0f187bdbef138399bae3eeee9ec1d48e",1,credit_card,1,68.19
fdff9c6a7acb0e02d1cea8d18811e251,1,credit_card,1,28.13
"6a5c18ff38627e8e7fd671b499d01426",1,credit_card,1,55.00
dfb753bfb675436ca257d189c5377417,2,voucher,1,64.64
"61091d227e531114d8759b1372ba1d48",1,credit_card,1,41.84
"71cd324a1b352121198937e95b18f4f4",1,credit_card,3,67.39
a8bb77ab67213461d5c632d41df4fafd,1,credit_card,4,72.97
"4212c4acae39b267aabc4696d873cbcf",1,credit_card,1,17.61
cfcd1b446010715bb44c1babfe225e6e,1,credit_card,2,130.11
"19f99e34df3950b323bd2bbc16152983",1,credit_card,1,52.38
"71dab1155600756af6de79de92e712e3",1,credit_card,10,1988.55
bb98c9fdb30b2e14fede53a445d2b5aa,1,credit_card,2,165.18
"10747be3ee825f1a6d8bead521a4e55a",1,credit_card,5,51.69
cf77a280bc82f1008e6cbf4c16435622,1,credit_card,3,123.18
ef28bc8d9d1354d38bf6c60248bae866,1,credit_card,2,57.51
"3cbf16b8242e78d602909f15aaac29eb",1,credit_card,1,20.13
cf14ed9ce2e247684574f4acb873d39e,1,credit_card,10,136.10
"052b49cd1787ff86171b4e374f53c42e",1,credit_card,7,399.42
ccf804e764ed5650cd8759557269dc13,17,voucher,1,1.11
dac39ed0abfc9b2092f74f36f5157a79,1,boleto,1,51.05
"418764469a9e73f76f56783c1863bd05",1,credit_card,1,141.97
"47c3ce4efeeff5eae692f5d31ef009e3",1,boleto,1,233.81
aa7e3a2bfaf2aa8869ba241172c7ee1a,1,credit_card,4,334.48
c5055a14ef142f940515d5ab43e52160,1,credit_card,1,44.61
edc39c747837ab7258f382372e798824,1,credit_card,2,107.94
"0dd9f7281057d5bc3e2c64016de476d6",1,credit_card,3,208.01
adea49c55eec4c7af7b2cf7ba506d874,1,boleto,1,73.34
"93b3fec4ab5648e985ee7e781e0e1b6d",1,boleto,1,303.39
d427bbc436a25d6dc4b2795547544534,1,boleto,1,90.63
becf90dbbea6e1a229814dab50912be4,1,credit_card,4,318.17
c89f9200f57c5d1e1d7a7c6a98d45ff6,1,credit_card,10,112.79
d4e6db82770ffca02d0bf60e4eede3ad,1,credit_card,1,72.28
"3a46125908fdacca936ce28a0b4835ea",1,credit_card,1,52.84
"5a1fff3c127fb5c7f1faea51f9a8310a",1,credit_card,1,58.64
"01ae629e578b0eb0935ea1ce19c409f1",1,credit_card,10,103.69
"0c8675dc2e52ab52977a76d810e45303",1,credit_card,1,107.90
"975a0b1030c5f60d85ae5431fb40162b",1,credit_card,2,67.23
"3591b137120676965cee41e9cdb29cd0",1,credit_card,2,161.77
b2f010584c935093cccdd49cfa916ed2,1,boleto,1,23.78
"33b50846ef5349564b8be2af1d6000aa",1,credit_card,10,854.33
f7990eeaa9997867008e68d2a8972953,1,credit_card,1,67.50
df30286452a2054192bfb48c75e6287b,1,boleto,1,79.81
e8d814b4bf8b7a90595e115ae8fc83bc,1,credit_card,3,82.73
"29dad235dca65da6ae29389dea7b96c9",1,credit_card,3,232.19
c783d28b6b50273d1c44505fb6276b2b,1,boleto,1,175.57
"77a3f6f5260c3255e7171093cc549851",1,credit_card,1,22.36
a433d013a850ada87efa1fc9d3195a9c,1,credit_card,5,129.97
"37944c14b9384f4494476b8979f9d0b3",1,credit_card,1,55.46
"7865280b7f716318630d85eb2ea9cd17",1,credit_card,2,155.38
"85cecbd067fc6feb989de87d22126955",1,credit_card,4,139.06
e47ac2609ce0ccd8dab33391118792fb,3,voucher,1,4.33
"5ce13e60c6c8f2bad1ea6a41c2b6451f",1,debit_card,1,239.66
e61a7dc1fe0c1e1372543d0de05f809d,1,credit_card,6,219.18
"1cafec050dfd61009e2efb0428f28438",1,credit_card,3,153.01
d02bfb7e0c24da3338699d38469e3e12,1,credit_card,2,119.84
"945552359381c20f8e692b034ba74c44",1,credit_card,5,227.75
"9711d975b961355b4b5d636857e48498",1,credit_card,2,59.28
"27bab736dc987e1f35c6d4140797618f",1,credit_card,8,352.32
"14c99dc23c614159bed88378c219456d",1,credit_card,6,60.07
"7115f68b3dcb8f49a29394c0046e2a66",1,credit_card,3,91.66
e3de39662852f46570f6ce5954866852,1,credit_card,1,55.00
"885c961bdc49f349fbc62709b7ad859b",1,boleto,1,336.98
"5870c61c60ceece3d575eecb68252abe",1,credit_card,1,114.69
"7419d74066b299f2c4c8640ce5fa8e7d",1,credit_card,10,137.26
"2804b32d150c753fbd49da4d9c0c3158",1,credit_card,1,370.10
"7e6e7f8c90f49906342dc848330b3961",1,credit_card,3,437.24
"66d105a8f0f6727acbe752b4da6f29ef",1,credit_card,2,94.47
"7a12712273a3da7417b25f9108162305",1,boleto,1,195.54
b2a5b4b96f199f352ee45d82ac6dfd24,1,boleto,1,85.99
f2fd76c4a6a18c5be5d960963e114737,1,credit_card,8,86.73
"81db4954527dbb6dbda29235cf4bf043",1,credit_card,6,196.01
"672171439e56578d2c9370fe77345a50",1,credit_card,1,123.18
"6f4eebb5dd7d532cd45474ce133dc60a",1,credit_card,2,27.27
"3ae11d2ab3c0a83cfab0b47148e5878a",1,credit_card,5,56.78
"98468461ec50580f3a212ef742cccbb3",1,credit_card,10,1005.81
"26fb6c984069988017b2d12b79849865",1,credit_card,2,33.36
"3981758e39dcdca8ccad652405af0974",1,credit_card,1,95.17
"6c8d10bff26c00a7e916fa8fd5ce56d9",1,credit_card,3,48.89
"7c5a7744669451871d2bd31dbcd8f80b",1,boleto,1,23.79
"2bc23fea2d23b5e157fea231d05ccc28",1,credit_card,4,107.07
"6a5843185f8ef3ed2de016f4d88be0ec",1,voucher,1,110.36
a52ce374ecd1e12480900aa9f5944e4d,1,credit_card,8,99.90
"67c962d7ef6cc2b3d925892e8613dd9f",1,credit_card,2,86.92
d800296ed7f572eaa43c580857d3674d,2,voucher,1,311.98
"4f1482e926881ff58f7384a6e6bd0771",1,credit_card,1,28.41
"4eb3a441cbc81bd1c7d4449e569ae605",1,credit_card,1,133.95
"1c3a814fa046dc2f684276b1ca26786e",1,boleto,1,55.96
beb1c748e3742c97274d107f109c6298,1,credit_card,4,112.12
"185bb8598892fb8715f771ea136623d1",1,credit_card,5,216.05
"8029473fa5eb709b746a665b0597b8c1",2,credit_card,1,35.92
d08cea64b0ea4e19362640cd4b7f5a12,1,credit_card,4,46.00
"1f460df7925acc891d9f98daa8aa0b29",1,boleto,1,118.49
f7404ef9274b77e82cba63629c091e3f,1,boleto,1,80.02
"51bda649419be0084a39cb53e9c6f262",1,credit_card,2,67.55
"6d1f5da238306b0008063ff2f93feac9",1,credit_card,8,211.75
"416e55ae80dadfd48f380ae3b1b1dc83",1,debit_card,1,74.30
"45c72f651e3767b02a9f9938b2cba5d1",1,credit_card,8,218.21
"3aeb3d4e53be38746876f1f83d3726c2",1,credit_card,3,35.83
"6dd0712b5d9d31ab2b006f7b510e8720",1,credit_card,1,41.86
"56f1d06ce4c0cf8a60c9d1af768f39de",1,boleto,1,101.70
cd161a9d0a73af5eaff5b75c6f10d148,1,credit_card,1,72.38
d8f9cc275e4ac13af22f90e26f535e87,1,credit_card,1,70.80
"79bddd312603ec0241e3d42556c6bba4",1,credit_card,7,213.33
"1527028c6f0d2ca7a42e5337dc2762e5",1,credit_card,4,47.05
c2a6e9e49e5282ea4882c738f6137303,1,boleto,1,48.13
ee93f66dd4c1471023afa917f63536d3,1,credit_card,6,214.14
"0c894d8f095e6bb51a9f22123a149507",1,boleto,1,115.90
"3b786bf128186200f49a2d025c9148f4",1,boleto,1,84.14
"01efe0209a92b2f21f6e0edee4bd4eb6",1,credit_card,9,96.65
a2f9ff7df829bc4345e5cf8b5bab2e85,1,credit_card,5,59.10
ed7fc7aafd6ebca5daa21eaa5274d536,1,boleto,1,201.82
"9e04fc75cebeb85d63c311105977d2fb",1,credit_card,10,169.70
de8a1cc20f0f3f44aded9ac6a1e8eaa1,1,boleto,1,90.74
"3055272ae721b2f3c8107ca6ce29160e",1,credit_card,1,106.49
e0d8898d1111db2716c99615cc4162fd,1,credit_card,3,162.36
"8ac9d647425b62394b980e70f7d80d6b",1,credit_card,1,84.19
"491f5fabbd1c4d86ab4ae7a2024d7368",1,boleto,1,193.02
"8366b292b2a97497953e0897d8fdec25",1,boleto,1,59.59
"1f71efbfaebd22c0da59bae196d291de",1,credit_card,2,73.03
"1991b586044e1a42934aa179003b8f2f",1,credit_card,4,689.43
"3d078f07196f735d7513cb6df317e1bd",1,boleto,1,17.38
"93ef9253c47e7dfc633c01f728488cb1",1,credit_card,5,70.72
"7dc0c9624af2f70f84c310c126aa2d40",1,credit_card,1,121.93
"1451f4e1d7e9367d2fe5173de35b9656",1,credit_card,1,711.56
"0c5f4de2e1c08a6da891feaafcf35d1e",1,credit_card,3,221.99
"96fbb3c21966b51cc6e5176010070f2b",2,credit_card,1,19.09
"6fd9d5b35f04ff5c30e58111b9ecbff4",1,boleto,1,17.24
"0ea7c4f19490b13285f00729f7f9b276",1,credit_card,1,63.68
a856b544fe56eea444788271f63512d8,2,voucher,1,55.96
"9ed40c1d290b912f4cd6594bd495b5fb",1,boleto,1,273.25
"1d4a32f1866625f4cb90fe725e7c504c",1,credit_card,2,329.98
edc531c3153d23614049077e7e1e6405,1,boleto,1,136.40
f96187641653e607ec1001aff62bdff0,1,credit_card,4,308.83
e316d83fd9aaec07226cb3abfcf342d1,1,boleto,1,25.61
eda6dfcb0628b8c84aa77ad2d79ed78b,1,credit_card,3,162.03
"396a192aba5ce4ea3612711cf5d6bfc1",1,credit_card,1,64.32
ad47c55e7dc71d935ccff9650ff1beb6,1,credit_card,3,99.70
ac12973b4466733690a5b35ee30d724e,1,credit_card,3,35.00
c8203bb57639618630affac9e8e923dd,1,credit_card,1,30.95
d8d281c1a1398a1e835fdc4adfb81e2a,1,credit_card,7,702.41
"1c80798b60e75536e4c008facd7e9263",1,credit_card,10,398.74
dc7ddd4a05f0c561ece12f352cc4cf33,1,credit_card,1,28.24
aadd5a22c7d1dd16b1fe905a302d70e2,1,boleto,1,118.68
"7f73858012ce32efed89439a20062df2",1,credit_card,7,73.36
"81352f62b2d216f1f6a45bcbb978b078",1,credit_card,3,55.59
e0ea5984952668059b3f3ef6a8554bb3,1,credit_card,4,43.22
"55239e09e4cd4de5e2e69452283e9b36",1,credit_card,10,360.95
"2771d3ac1d43785ed9c2fdcb077a87b0",2,voucher,1,571.09
"6ee745e53a6ca0336b04b022ac01ac73",1,credit_card,4,113.62
"17d1c72c26f43dbcb91705626271e2f0",1,credit_card,2,202.39
dc6b76e937308e88a3464d0f4352b959,1,credit_card,5,51.99
"019aaee09698daf81dcffe9d94a18b5c",1,credit_card,2,83.69
"74c25aa167f9836099a217d0fa82ed0f",1,credit_card,3,175.77
a8efa4edb9c660aab65cfeb8c5375d81,1,credit_card,1,139.36
"553fee3c21ab4328508c8e467806613e",1,boleto,1,148.90
"8cd5aad1cedb4a08e019072b76d6ec9d",1,debit_card,1,25.39
"9a1d40af77296d2106a872c60ec7d3b4",1,credit_card,7,359.54
"434cecee7d1a65fc65358a632b6f725f",1,credit_card,2,62.76
"7a2ea112b017a44fc1ba0eb88979f3f9",1,credit_card,1,32.77
a18250c6b3610d91743d63ac9c8a1477,1,credit_card,1,102.46
e6be4d2a8e251c464dbb1c4e17c93bbc,1,credit_card,1,128.93
"3e264051f522e1ac4d07e648a9080784",1,credit_card,3,368.66
"23558e6c96b846224ae65c90217b9caf",1,credit_card,2,102.03
"603486ac402cf457884d615c5bb8971e",1,boleto,1,52.38
"0ff3566a4db1d9d6c88e6350d7074b45",1,credit_card,8,234.46
b99d02003fd457ff94fde6f7627b4514,1,boleto,1,54.05
b8e5479aa8fa4ce67ffdd5bdd92c2303,1,credit_card,2,473.12
"5c79b8c0c788c246d099ed0ac689359e",1,credit_card,4,149.60
"600a1cc5fe241900d619ca1ee2f3be2a",1,credit_card,4,42.69
a12313a4de4327d266a444688c8e8add,1,credit_card,9,119.38
b6906ad8ffc10ced26f9f5850aabea27,1,credit_card,5,193.36
ecf7b1bde783b7b3efeba24af4156fc9,1,credit_card,5,59.55
"54e6d56639c48dcd78037b9ad99178f8",1,credit_card,3,162.91
"96a54272b41b5689f72e71e52cd9d3f6",1,credit_card,10,263.24
c4e3804381d2267a3b1d6e84b9eedc0f,1,credit_card,4,45.09
f437da70eac9c43477ccfa608ce84deb,1,boleto,1,133.98
dec147b0fad4d41a208b7873dd7900e6,1,boleto,1,31.69
"0c73113256d69beb31380c221529f19b",1,credit_card,1,22.37
"70dc1650fbe7679b733b3d80d3073765",1,credit_card,3,99.33
a91ddb87adec7ff29a8f3e814df0107b,1,credit_card,1,37.73
"6f55dd8ed6e2954105ec2f011346660d",1,boleto,1,54.23
aee019a48962151b8f0a5f2667523a69,1,credit_card,1,50.47
"01d0cbd002be92b5a970cb8f233349c2",1,credit_card,10,376.29
"5651d145b842e1a67239f35b7c6ceb18",1,credit_card,5,142.81
"712d7cfcfc32b2849434e973309ed3f0",1,credit_card,1,86.36
e37dabbc051a3f58d73581522f7eef81,1,credit_card,1,96.22
"6120d49a9bec789c91d34b553c47573a",1,credit_card,1,94.39
"714d72a98db4e167095c024702d7422a",1,boleto,1,591.36
"8ee6bf77ff42839762f8907348ea50a6",1,credit_card,1,39.00
"8ed712c31224f9fd94ce2e6887b46f89",1,credit_card,2,114.53
e4539a1ef30b450fe69aac4b87fe5434,1,boleto,1,358.50
"368f8d217d97abd561399215e13db4e3",1,credit_card,7,157.53
"635a6e08aac84fe50f3b08c49b8c2dbf",1,credit_card,5,678.49
"18ed62e249d4b637b186e91f0374a476",1,credit_card,1,10.86
"0decb14beb4de8d3b4e37103e81f119b",1,credit_card,1,6.83
"861491497ec50d96ed67fcc3b12fdd87",1,credit_card,2,43.68
"2550dc57beb900517cb6bb7afb5703ab",1,credit_card,1,126.23
"8e1424bf1830e231bfb035b447af7a93",1,credit_card,4,200.31
ec28cd8095b8c6aa0d63cd0ff24c6cd3,1,credit_card,7,76.15
"0a84fbd88ba3278bbb66308e79b2f416",1,credit_card,4,414.18
"74b7f4373a78df8c16862d9d0875c5b4",2,voucher,1,15.60
"341fd75c5d23b024ba2c98c53b491adb",1,credit_card,4,43.60
"8d47519f5c9c42540b37bd3db0492878",1,credit_card,4,89.38
bb94354031a1df0364e66b09e197bb78,1,credit_card,8,298.77
"6f07a2b4605f269a97bed210ea946521",1,credit_card,5,100.34
b9fb62bee137cab9842bf7427c640778,1,credit_card,2,43.88
"3418c754c6d0c412d57cca00b6ccfbe2",4,voucher,1,4.39
b03ad7eb6054b01087c064bd1a44fa26,1,credit_card,10,352.98
dbc1e94476603bd8b5058d90842f2eb1,1,credit_card,1,89.48
"5b3367de06e5c2955a98de36a52fbe1a",1,credit_card,9,247.26
"77415617cafb4e144386cee170a52698",1,credit_card,6,125.52
f8269b176544d1f16f51e785046d1785,1,boleto,1,132.46
fc8fa04a6621b92f945b8d0224feac74,1,credit_card,2,97.87
"69d4294063f1e2fbebd209b66859d9af",1,credit_card,4,43.09
"3bb5b510c269261066a258389a2e00d7",1,credit_card,5,351.22
"0518657f142278ad13d645c6b5b0a669",1,credit_card,4,64.09
c25e56c3d703fbb581c19346a9e58773,1,credit_card,8,284.09
"287a3634b689a3b876e3993e081bcc6b",1,credit_card,1,66.37
"428964e746cbd974ac94be994a5c17c6",1,credit_card,1,65.35
"06a3bd42be69cdf39cd785d311b54a45",1,credit_card,1,165.70
"111fce057987458292c1deff2a05d6ff",1,boleto,1,64.12
f8631b34c3dfdad3833c611007f62455,1,credit_card,4,52.22
ee43fa4abdcd5f9e2c4ab7f972628c3d,1,credit_card,1,49.39
"02c279c60b8aafcb89cb42f9bc4b754e",1,credit_card,3,309.12
fefd2241bdaad0b1f5a3ebbc75fcbc97,1,credit_card,1,27.68
"835dc7ae3323802222f5f717e636e30e",1,credit_card,1,62.77
"1657d073874b59831bbf61d290efb44a",1,credit_card,1,23.28
"45eb4503d3f73099fb98d5fa26d2039b",1,credit_card,1,122.50
"808ee3e83e953036fd17d57aaa3d6a88",1,credit_card,2,133.54
bb9bdfcd9397da3c8481ef70b92df0c0,1,credit_card,8,84.34
"5570e2ad4cdbe279714e82215dbca9c0",2,voucher,1,100.00
e74c3bd7b23859cb5dcd7ba8e70dde74,1,voucher,1,44.75
a993bd74c2c4827dda15f121744bcd1e,1,credit_card,2,92.50
"83e50e2e58cfc9839fb932948f1d7ce8",1,credit_card,1,674.34
"4df721b8d3b3a4803b1704f3676a420f",1,boleto,1,42.68
a9fc3ae13c740ad46532fd50b61c69d5,1,credit_card,3,34.42
"937e5f3a8d8e8f17ee884f59b8994eed",1,credit_card,6,358.50
"76df43658d302b7e5418f9c5b366b4bd",1,credit_card,10,304.67
b3bab804c76ad164c8aba19684f85e38,1,boleto,1,124.27
"758ad4ad8206be158e3d67c55c82e9d5",1,credit_card,1,156.22
